Created as New Dataset,Sample 357 By Analyst Date Thursday, February 06 2025
cm-1,%T
892.00,121.10
891.00,121.10
890.00,121.11
889.00,121.11
888.00,121.12
887.00,121.12
886.00,121.13
885.00,121.13
884.00,121.13
883.00,121.13
882.00,121.14
881.00,121.14
880.00,121.15
879.00,121.15
878.00,121.16
877.00,121.16
876.00,121.16
875.00,121.16
874.00,121.17
873.00,121.17
872.00,121.17
871.00,121.17
870.00,121.17
869.00,121.17
868.00,121.16
867.00,121.16
866.00,121.16
865.00,121.15
864.00,121.15
863.00,121.14
862.00,121.14
861.00,121.13
860.00,121.13
859.00,121.13
858.00,121.12
857.00,121.12
856.00,121.11
855.00,121.11
854.00,121.10
853.00,121.10
852.00,121.10
851.00,121.09
850.00,121.09
849.00,121.08
848.00,121.08
847.00,121.08
846.00,121.08
845.00,121.08
844.00,121.09
843.00,121.09
842.00,121.09
841.00,121.09
840.00,121.09
839.00,121.10
838.00,121.10
837.00,121.10
836.00,121.10
835.00,121.10
834.00,121.10
833.00,121.11
832.00,121.11
831.00,121.11
830.00,121.10
829.00,121.10
828.00,121.10
827.00,121.09
826.00,121.09
825.00,121.10
824.00,121.10
823.00,121.10
822.00,121.11
821.00,121.11
820.00,121.11
819.00,121.11
818.00,121.11
817.00,121.11
816.00,121.11
815.00,121.11
814.00,121.11
813.00,121.11
812.00,121.10
811.00,121.10
810.00,121.09
809.00,121.08
808.00,121.08
807.00,121.07
806.00,121.07
805.00,121.07
804.00,121.07
803.00,121.07
802.00,121.07
801.00,121.06
800.00,121.06
799.00,121.06
798.00,121.06
797.00,121.06
796.00,121.06
795.00,121.06
794.00,121.06
793.00,121.07
792.00,121.07
791.00,121.08
790.00,121.08
789.00,121.09
788.00,121.09
787.00,121.10
786.00,121.10
785.00,121.11
784.00,121.11
783.00,121.12
782.00,121.12
781.00,121.13
780.00,121.13
779.00,121.14
778.00,121.14
777.00,121.15
776.00,121.16
775.00,121.16
774.00,121.17
773.00,121.17
772.00,121.17
771.00,121.17
770.00,121.17
769.00,121.16
768.00,121.16
767.00,121.16
766.00,121.16
765.00,121.16
764.00,121.16
763.00,121.16
762.00,121.16
761.00,121.15
760.00,121.14
759.00,121.14
758.00,121.14
757.00,121.13
756.00,121.12
755.00,121.11
754.00,121.10
753.00,121.10
752.00,121.09
751.00,121.09
750.00,121.08
749.00,121.07
748.00,121.07
747.00,121.06
746.00,121.06
745.00,121.06
744.00,121.06
743.00,121.06
742.00,121.05
741.00,121.05
740.00,121.04
739.00,121.04
738.00,121.05
737.00,121.05
736.00,121.05
735.00,121.05
734.00,121.05
733.00,121.05
732.00,121.06
731.00,121.07
730.00,121.07
729.00,121.07
728.00,121.07
727.00,121.07
726.00,121.08
725.00,121.08
724.00,121.09
723.00,121.10
722.00,121.11
721.00,121.11
720.00,121.11
719.00,121.10
718.00,121.10
717.00,121.10
716.00,121.10
715.00,121.09
714.00,121.09
713.00,121.09
712.00,121.09
711.00,121.09
710.00,121.09
709.00,121.08
708.00,121.07
707.00,121.07
706.00,121.06
705.00,121.05
704.00,121.05
703.00,121.04
702.00,121.04
701.00,121.03
700.00,121.02
699.00,121.02
698.00,121.01
697.00,121.01
696.00,121.01
695.00,121.01
694.00,121.00
693.00,120.99
692.00,120.98
691.00,120.97
690.00,120.95
689.00,120.94
688.00,120.93
687.00,120.93
686.00,120.93
685.00,120.92
684.00,120.93
683.00,120.93
682.00,120.93
681.00,120.94
680.00,120.94
679.00,120.94
678.00,120.93
677.00,120.93
676.00,120.93
675.00,120.92
674.00,120.93
673.00,120.93
672.00,120.95
671.00,120.96
670.00,120.93
669.00,120.87
668.00,120.83
667.00,120.86
666.00,120.90
665.00,120.94
664.00,120.96
663.00,120.96
662.00,120.96
661.00,120.95
660.00,120.95
659.00,120.95
658.00,120.94
657.00,120.93
656.00,120.92
655.00,120.91
654.00,120.89
653.00,120.88
652.00,120.87
651.00,120.85
650.00,120.85
649.00,120.85
648.00,120.84
647.00,120.84
646.00,120.84
645.00,120.84
644.00,120.83
643.00,120.83
642.00,120.82
641.00,120.81
640.00,120.80
639.00,120.79
638.00,120.78
637.00,120.77
636.00,120.76
635.00,120.76
634.00,120.76
633.00,120.76
632.00,120.75
631.00,120.75
630.00,120.74
629.00,120.75
628.00,120.75
627.00,120.75
626.00,120.75
625.00,120.76
624.00,120.75
623.00,120.75
622.00,120.75
621.00,120.75
620.00,120.75
619.00,120.76
618.00,120.77
617.00,120.78
616.00,120.78
615.00,120.78
614.00,120.78
613.00,120.77
612.00,120.76
611.00,120.76
610.00,120.77
609.00,120.78
608.00,120.78
607.00,120.78
606.00,120.77
605.00,120.77
604.00,120.76
603.00,120.76
602.00,120.76
601.00,120.75
600.00,120.74
599.00,120.74
598.00,120.73
597.00,120.73
596.00,120.73
595.00,120.72
594.00,120.72
593.00,120.72
592.00,120.71
591.00,120.71
590.00,120.71
589.00,120.70
588.00,120.70
587.00,120.69
586.00,120.68
585.00,120.68
584.00,120.68
583.00,120.68
582.00,120.68
581.00,120.67
580.00,120.65
579.00,120.64
578.00,120.65
577.00,120.66
576.00,120.68
575.00,120.69
574.00,120.70
573.00,120.70
572.00,120.70
571.00,120.69
570.00,120.69
569.00,120.68
568.00,120.68
567.00,120.68
566.00,120.68
565.00,120.69
564.00,120.70
563.00,120.70
562.00,120.70
561.00,120.70
560.00,120.70
559.00,120.70
558.00,120.71
557.00,120.72
556.00,120.73
555.00,120.74
554.00,120.74
553.00,120.74
552.00,120.74
551.00,120.74
550.00,120.75
549.00,120.75
548.00,120.76
547.00,120.76
546.00,120.76
545.00,120.77
544.00,120.78
543.00,120.80
542.00,120.81
541.00,120.82
540.00,120.82
539.00,120.82
538.00,120.82
537.00,120.82
536.00,120.83
535.00,120.83
534.00,120.84
533.00,120.85
532.00,120.87
531.00,120.90
530.00,120.93
529.00,120.95
528.00,120.97
527.00,120.97
526.00,120.97
525.00,120.97
524.00,120.99
523.00,121.01
522.00,121.03
521.00,121.06
520.00,121.07
519.00,121.09
518.00,121.10
517.00,121.11
516.00,121.12
515.00,121.12
514.00,121.12
513.00,121.12
512.00,121.13
511.00,121.14
510.00,121.15
509.00,121.15
508.00,121.14
507.00,121.14
506.00,121.14
505.00,121.15
504.00,121.17
503.00,121.18
502.00,121.17
501.00,121.17
500.00,121.16
