Created as New Dataset,Sample 394 By Analyst Date Monday, February 10 2025
cm-1,%T
891.00,131.45
890.00,131.45
889.00,131.46
888.00,131.47
887.00,131.48
886.00,131.49
885.00,131.50
884.00,131.50
883.00,131.50
882.00,131.51
881.00,131.51
880.00,131.52
879.00,131.53
878.00,131.53
877.00,131.54
876.00,131.54
875.00,131.54
874.00,131.54
873.00,131.55
872.00,131.55
871.00,131.55
870.00,131.56
869.00,131.56
868.00,131.56
867.00,131.56
866.00,131.55
865.00,131.55
864.00,131.54
863.00,131.54
862.00,131.54
861.00,131.54
860.00,131.54
859.00,131.54
858.00,131.53
857.00,131.52
856.00,131.52
855.00,131.52
854.00,131.52
853.00,131.52
852.00,131.53
851.00,131.53
850.00,131.53
849.00,131.53
848.00,131.53
847.00,131.53
846.00,131.54
845.00,131.54
844.00,131.54
843.00,131.54
842.00,131.55
841.00,131.55
840.00,131.55
839.00,131.56
838.00,131.56
837.00,131.57
836.00,131.57
835.00,131.58
834.00,131.58
833.00,131.59
832.00,131.59
831.00,131.59
830.00,131.59
829.00,131.59
828.00,131.59
827.00,131.60
826.00,131.61
825.00,131.61
824.00,131.62
823.00,131.62
822.00,131.63
821.00,131.63
820.00,131.63
819.00,131.64
818.00,131.64
817.00,131.64
816.00,131.64
815.00,131.63
814.00,131.63
813.00,131.63
812.00,131.62
811.00,131.62
810.00,131.62
809.00,131.62
808.00,131.62
807.00,131.63
806.00,131.63
805.00,131.64
804.00,131.64
803.00,131.65
802.00,131.65
801.00,131.65
800.00,131.65
799.00,131.66
798.00,131.66
797.00,131.65
796.00,131.65
795.00,131.64
794.00,131.64
793.00,131.64
792.00,131.64
791.00,131.65
790.00,131.64
789.00,131.64
788.00,131.63
787.00,131.63
786.00,131.63
785.00,131.63
784.00,131.63
783.00,131.63
782.00,131.63
781.00,131.63
780.00,131.63
779.00,131.64
778.00,131.64
777.00,131.64
776.00,131.64
775.00,131.64
774.00,131.63
773.00,131.63
772.00,131.64
771.00,131.64
770.00,131.64
769.00,131.64
768.00,131.63
767.00,131.62
766.00,131.62
765.00,131.62
764.00,131.61
763.00,131.60
762.00,131.59
761.00,131.58
760.00,131.58
759.00,131.57
758.00,131.58
757.00,131.58
756.00,131.57
755.00,131.57
754.00,131.56
753.00,131.55
752.00,131.54
751.00,131.54
750.00,131.54
749.00,131.53
748.00,131.53
747.00,131.53
746.00,131.53
745.00,131.53
744.00,131.53
743.00,131.53
742.00,131.53
741.00,131.53
740.00,131.52
739.00,131.53
738.00,131.53
737.00,131.54
736.00,131.54
735.00,131.55
734.00,131.55
733.00,131.55
732.00,131.56
731.00,131.57
730.00,131.57
729.00,131.57
728.00,131.57
727.00,131.56
726.00,131.56
725.00,131.57
724.00,131.57
723.00,131.58
722.00,131.58
721.00,131.57
720.00,131.57
719.00,131.57
718.00,131.58
717.00,131.58
716.00,131.58
715.00,131.58
714.00,131.57
713.00,131.57
712.00,131.57
711.00,131.56
710.00,131.56
709.00,131.55
708.00,131.54
707.00,131.53
706.00,131.52
705.00,131.52
704.00,131.53
703.00,131.53
702.00,131.52
701.00,131.51
700.00,131.50
699.00,131.49
698.00,131.49
697.00,131.49
696.00,131.49
695.00,131.48
694.00,131.47
693.00,131.46
692.00,131.46
691.00,131.45
690.00,131.45
689.00,131.45
688.00,131.45
687.00,131.45
686.00,131.44
685.00,131.44
684.00,131.44
683.00,131.44
682.00,131.44
681.00,131.44
680.00,131.44
679.00,131.45
678.00,131.45
677.00,131.46
676.00,131.47
675.00,131.47
674.00,131.47
673.00,131.47
672.00,131.47
671.00,131.49
670.00,131.51
669.00,131.51
668.00,131.49
667.00,131.46
666.00,131.45
665.00,131.45
664.00,131.46
663.00,131.46
662.00,131.46
661.00,131.45
660.00,131.45
659.00,131.44
658.00,131.43
657.00,131.42
656.00,131.41
655.00,131.40
654.00,131.39
653.00,131.38
652.00,131.38
651.00,131.38
650.00,131.37
649.00,131.36
648.00,131.35
647.00,131.34
646.00,131.33
645.00,131.33
644.00,131.34
643.00,131.35
642.00,131.35
641.00,131.35
640.00,131.33
639.00,131.32
638.00,131.31
637.00,131.32
636.00,131.32
635.00,131.33
634.00,131.33
633.00,131.33
632.00,131.32
631.00,131.31
630.00,131.31
629.00,131.30
628.00,131.30
627.00,131.30
626.00,131.31
625.00,131.32
624.00,131.33
623.00,131.33
622.00,131.33
621.00,131.32
620.00,131.31
619.00,131.31
618.00,131.31
617.00,131.32
616.00,131.32
615.00,131.32
614.00,131.31
613.00,131.30
612.00,131.29
611.00,131.29
610.00,131.30
609.00,131.30
608.00,131.30
607.00,131.29
606.00,131.28
605.00,131.27
604.00,131.27
603.00,131.27
602.00,131.27
601.00,131.27
600.00,131.26
599.00,131.26
598.00,131.27
597.00,131.28
596.00,131.28
595.00,131.28
594.00,131.26
593.00,131.25
592.00,131.24
591.00,131.24
590.00,131.24
589.00,131.24
588.00,131.23
587.00,131.22
586.00,131.21
585.00,131.20
584.00,131.20
583.00,131.20
582.00,131.21
581.00,131.21
580.00,131.21
579.00,131.20
578.00,131.20
577.00,131.20
576.00,131.19
575.00,131.19
574.00,131.18
573.00,131.17
572.00,131.17
571.00,131.18
570.00,131.18
569.00,131.17
568.00,131.16
567.00,131.15
566.00,131.14
565.00,131.14
564.00,131.15
563.00,131.15
562.00,131.15
561.00,131.13
560.00,131.12
559.00,131.11
558.00,131.11
557.00,131.12
556.00,131.13
555.00,131.13
554.00,131.13
553.00,131.12
552.00,131.12
551.00,131.12
550.00,131.12
549.00,131.11
548.00,131.10
547.00,131.10
546.00,131.10
545.00,131.11
544.00,131.11
543.00,131.12
542.00,131.12
541.00,131.11
540.00,131.11
539.00,131.11
538.00,131.12
537.00,131.13
536.00,131.14
535.00,131.13
534.00,131.12
533.00,131.11
532.00,131.12
531.00,131.14
530.00,131.16
529.00,131.17
528.00,131.19
527.00,131.20
526.00,131.21
525.00,131.22
524.00,131.24
523.00,131.26
522.00,131.28
521.00,131.29
520.00,131.30
519.00,131.30
518.00,131.31
517.00,131.32
516.00,131.33
515.00,131.33
514.00,131.34
513.00,131.35
512.00,131.37
511.00,131.39
510.00,131.40
509.00,131.41
508.00,131.40
507.00,131.40
506.00,131.40
505.00,131.41
504.00,131.42
503.00,131.43
502.00,131.43
501.00,131.43
500.00,131.42
