Created as New Dataset,Sample 396 By Analyst Date Monday, February 10 2025
cm-1,%T
891.00,105.09
890.00,105.09
889.00,105.09
888.00,105.09
887.00,105.09
886.00,105.09
885.00,105.08
884.00,105.08
883.00,105.09
882.00,105.09
881.00,105.09
880.00,105.09
879.00,105.09
878.00,105.09
877.00,105.09
876.00,105.09
875.00,105.08
874.00,105.08
873.00,105.08
872.00,105.08
871.00,105.09
870.00,105.09
869.00,105.09
868.00,105.09
867.00,105.09
866.00,105.09
865.00,105.09
864.00,105.09
863.00,105.08
862.00,105.08
861.00,105.08
860.00,105.08
859.00,105.08
858.00,105.08
857.00,105.07
856.00,105.07
855.00,105.07
854.00,105.07
853.00,105.06
852.00,105.06
851.00,105.06
850.00,105.06
849.00,105.06
848.00,105.05
847.00,105.05
846.00,105.05
845.00,105.05
844.00,105.05
843.00,105.05
842.00,105.05
841.00,105.05
840.00,105.04
839.00,105.04
838.00,105.04
837.00,105.04
836.00,105.04
835.00,105.04
834.00,105.04
833.00,105.04
832.00,105.04
831.00,105.04
830.00,105.04
829.00,105.03
828.00,105.03
827.00,105.03
826.00,105.03
825.00,105.03
824.00,105.03
823.00,105.04
822.00,105.04
821.00,105.04
820.00,105.05
819.00,105.05
818.00,105.05
817.00,105.05
816.00,105.05
815.00,105.05
814.00,105.05
813.00,105.05
812.00,105.05
811.00,105.05
810.00,105.05
809.00,105.05
808.00,105.05
807.00,105.06
806.00,105.06
805.00,105.06
804.00,105.06
803.00,105.06
802.00,105.06
801.00,105.06
800.00,105.06
799.00,105.06
798.00,105.05
797.00,105.05
796.00,105.05
795.00,105.05
794.00,105.05
793.00,105.05
792.00,105.05
791.00,105.05
790.00,105.05
789.00,105.05
788.00,105.04
787.00,105.04
786.00,105.04
785.00,105.04
784.00,105.04
783.00,105.05
782.00,105.04
781.00,105.04
780.00,105.04
779.00,105.04
778.00,105.04
777.00,105.04
776.00,105.04
775.00,105.04
774.00,105.05
773.00,105.05
772.00,105.05
771.00,105.05
770.00,105.05
769.00,105.05
768.00,105.04
767.00,105.04
766.00,105.04
765.00,105.05
764.00,105.04
763.00,105.04
762.00,105.04
761.00,105.04
760.00,105.04
759.00,105.04
758.00,105.03
757.00,105.03
756.00,105.03
755.00,105.03
754.00,105.03
753.00,105.02
752.00,105.02
751.00,105.02
750.00,105.02
749.00,105.02
748.00,105.02
747.00,105.02
746.00,105.01
745.00,105.01
744.00,105.01
743.00,105.00
742.00,105.00
741.00,105.00
740.00,105.00
739.00,105.00
738.00,105.00
737.00,105.00
736.00,105.00
735.00,105.00
734.00,105.00
733.00,105.00
732.00,105.00
731.00,105.00
730.00,105.00
729.00,105.00
728.00,105.00
727.00,105.00
726.00,105.00
725.00,105.00
724.00,105.00
723.00,105.00
722.00,105.00
721.00,105.00
720.00,105.00
719.00,105.01
718.00,105.01
717.00,105.01
716.00,105.01
715.00,105.01
714.00,105.01
713.00,105.01
712.00,105.01
711.00,105.01
710.00,105.01
709.00,105.01
708.00,105.00
707.00,105.00
706.00,105.00
705.00,104.99
704.00,104.99
703.00,104.99
702.00,104.99
701.00,104.99
700.00,104.98
699.00,104.98
698.00,104.98
697.00,104.98
696.00,104.98
695.00,104.98
694.00,104.98
693.00,104.98
692.00,104.97
691.00,104.97
690.00,104.96
689.00,104.95
688.00,104.95
687.00,104.95
686.00,104.95
685.00,104.95
684.00,104.95
683.00,104.95
682.00,104.95
681.00,104.95
680.00,104.95
679.00,104.96
678.00,104.96
677.00,104.96
676.00,104.96
675.00,104.96
674.00,104.96
673.00,104.96
672.00,104.96
671.00,104.97
670.00,104.99
669.00,105.02
668.00,105.05
667.00,105.04
666.00,105.01
665.00,104.99
664.00,104.98
663.00,104.97
662.00,104.97
661.00,104.97
660.00,104.97
659.00,104.96
658.00,104.97
657.00,104.97
656.00,104.97
655.00,104.96
654.00,104.96
653.00,104.96
652.00,104.96
651.00,104.96
650.00,104.95
649.00,104.95
648.00,104.95
647.00,104.95
646.00,104.95
645.00,104.94
644.00,104.94
643.00,104.93
642.00,104.93
641.00,104.93
640.00,104.94
639.00,104.94
638.00,104.94
637.00,104.94
636.00,104.94
635.00,104.94
634.00,104.94
633.00,104.93
632.00,104.93
631.00,104.93
630.00,104.93
629.00,104.93
628.00,104.93
627.00,104.93
626.00,104.93
625.00,104.93
624.00,104.93
623.00,104.94
622.00,104.94
621.00,104.94
620.00,104.94
619.00,104.94
618.00,104.94
617.00,104.94
616.00,104.94
615.00,104.94
614.00,104.95
613.00,104.95
612.00,104.95
611.00,104.95
610.00,104.95
609.00,104.95
608.00,104.95
607.00,104.94
606.00,104.94
605.00,104.94
604.00,104.94
603.00,104.94
602.00,104.94
601.00,104.95
600.00,104.95
599.00,104.95
598.00,104.95
597.00,104.95
596.00,104.95
595.00,104.95
594.00,104.95
593.00,104.95
592.00,104.94
591.00,104.94
590.00,104.93
589.00,104.93
588.00,104.94
587.00,104.94
586.00,104.94
585.00,104.95
584.00,104.95
583.00,104.95
582.00,104.95
581.00,104.94
580.00,104.94
579.00,104.93
578.00,104.94
577.00,104.94
576.00,104.95
575.00,104.95
574.00,104.96
573.00,104.96
572.00,104.96
571.00,104.95
570.00,104.95
569.00,104.95
568.00,104.95
567.00,104.95
566.00,104.95
565.00,104.95
564.00,104.95
563.00,104.95
562.00,104.96
561.00,104.96
560.00,104.96
559.00,104.96
558.00,104.96
557.00,104.96
556.00,104.96
555.00,104.97
554.00,104.97
553.00,104.97
552.00,104.96
551.00,104.96
550.00,104.97
549.00,104.97
548.00,104.97
547.00,104.97
546.00,104.97
545.00,104.97
544.00,104.97
543.00,104.97
542.00,104.98
541.00,104.98
540.00,104.98
539.00,104.97
538.00,104.97
537.00,104.96
536.00,104.96
535.00,104.97
534.00,104.97
533.00,104.98
532.00,104.98
531.00,104.97
530.00,104.96
529.00,104.96
528.00,104.96
527.00,104.96
526.00,104.96
525.00,104.96
524.00,104.96
523.00,104.97
522.00,104.97
521.00,104.97
520.00,104.97
519.00,104.97
518.00,104.97
517.00,104.96
516.00,104.96
515.00,104.96
514.00,104.96
513.00,104.96
512.00,104.95
511.00,104.95
510.00,104.94
509.00,104.94
508.00,104.93
507.00,104.93
506.00,104.93
505.00,104.93
504.00,104.94
503.00,104.94
502.00,104.94
501.00,104.93
500.00,104.92
