Created as New Dataset,Sample 374 By Analyst Date Monday, February 10 2025
cm-1,%T
891.00,139.27
890.00,139.28
889.00,139.28
888.00,139.30
887.00,139.31
886.00,139.32
885.00,139.32
884.00,139.33
883.00,139.33
882.00,139.34
881.00,139.35
880.00,139.36
879.00,139.37
878.00,139.37
877.00,139.38
876.00,139.38
875.00,139.38
874.00,139.39
873.00,139.39
872.00,139.39
871.00,139.39
870.00,139.39
869.00,139.39
868.00,139.39
867.00,139.39
866.00,139.38
865.00,139.38
864.00,139.38
863.00,139.38
862.00,139.38
861.00,139.38
860.00,139.39
859.00,139.39
858.00,139.39
857.00,139.39
856.00,139.39
855.00,139.39
854.00,139.39
853.00,139.39
852.00,139.39
851.00,139.39
850.00,139.39
849.00,139.40
848.00,139.41
847.00,139.42
846.00,139.43
845.00,139.44
844.00,139.44
843.00,139.45
842.00,139.46
841.00,139.47
840.00,139.47
839.00,139.48
838.00,139.49
837.00,139.50
836.00,139.50
835.00,139.51
834.00,139.52
833.00,139.53
832.00,139.54
831.00,139.55
830.00,139.55
829.00,139.55
828.00,139.56
827.00,139.56
826.00,139.58
825.00,139.59
824.00,139.60
823.00,139.60
822.00,139.60
821.00,139.60
820.00,139.60
819.00,139.60
818.00,139.60
817.00,139.59
816.00,139.59
815.00,139.59
814.00,139.59
813.00,139.58
812.00,139.58
811.00,139.57
810.00,139.57
809.00,139.57
808.00,139.58
807.00,139.59
806.00,139.59
805.00,139.60
804.00,139.61
803.00,139.62
802.00,139.62
801.00,139.63
800.00,139.63
799.00,139.63
798.00,139.63
797.00,139.63
796.00,139.62
795.00,139.62
794.00,139.61
793.00,139.61
792.00,139.61
791.00,139.61
790.00,139.61
789.00,139.60
788.00,139.60
787.00,139.60
786.00,139.60
785.00,139.61
784.00,139.61
783.00,139.60
782.00,139.60
781.00,139.60
780.00,139.60
779.00,139.61
778.00,139.60
777.00,139.60
776.00,139.60
775.00,139.59
774.00,139.60
773.00,139.61
772.00,139.62
771.00,139.62
770.00,139.62
769.00,139.62
768.00,139.61
767.00,139.61
766.00,139.61
765.00,139.61
764.00,139.61
763.00,139.61
762.00,139.60
761.00,139.59
760.00,139.59
759.00,139.59
758.00,139.59
757.00,139.59
756.00,139.58
755.00,139.58
754.00,139.57
753.00,139.57
752.00,139.57
751.00,139.58
750.00,139.58
749.00,139.58
748.00,139.58
747.00,139.59
746.00,139.59
745.00,139.59
744.00,139.59
743.00,139.59
742.00,139.59
741.00,139.59
740.00,139.60
739.00,139.62
738.00,139.63
737.00,139.64
736.00,139.63
735.00,139.63
734.00,139.62
733.00,139.63
732.00,139.64
731.00,139.65
730.00,139.66
729.00,139.68
728.00,139.68
727.00,139.68
726.00,139.67
725.00,139.67
724.00,139.68
723.00,139.68
722.00,139.69
721.00,139.69
720.00,139.69
719.00,139.69
718.00,139.68
717.00,139.68
716.00,139.68
715.00,139.68
714.00,139.68
713.00,139.69
712.00,139.69
711.00,139.69
710.00,139.69
709.00,139.69
708.00,139.68
707.00,139.68
706.00,139.68
705.00,139.69
704.00,139.69
703.00,139.69
702.00,139.69
701.00,139.68
700.00,139.67
699.00,139.67
698.00,139.67
697.00,139.68
696.00,139.69
695.00,139.69
694.00,139.70
693.00,139.69
692.00,139.69
691.00,139.69
690.00,139.70
689.00,139.71
688.00,139.72
687.00,139.73
686.00,139.74
685.00,139.75
684.00,139.75
683.00,139.75
682.00,139.74
681.00,139.74
680.00,139.73
679.00,139.74
678.00,139.75
677.00,139.77
676.00,139.77
675.00,139.77
674.00,139.76
673.00,139.76
672.00,139.75
671.00,139.73
670.00,139.69
669.00,139.63
668.00,139.57
667.00,139.59
666.00,139.67
665.00,139.73
664.00,139.77
663.00,139.79
662.00,139.80
661.00,139.80
660.00,139.80
659.00,139.80
658.00,139.81
657.00,139.80
656.00,139.79
655.00,139.77
654.00,139.76
653.00,139.76
652.00,139.77
651.00,139.78
650.00,139.79
649.00,139.80
648.00,139.79
647.00,139.78
646.00,139.77
645.00,139.77
644.00,139.78
643.00,139.80
642.00,139.81
641.00,139.82
640.00,139.83
639.00,139.83
638.00,139.84
637.00,139.84
636.00,139.84
635.00,139.85
634.00,139.86
633.00,139.87
632.00,139.88
631.00,139.89
630.00,139.89
629.00,139.88
628.00,139.88
627.00,139.88
626.00,139.88
625.00,139.90
624.00,139.91
623.00,139.92
622.00,139.93
621.00,139.92
620.00,139.91
619.00,139.90
618.00,139.90
617.00,139.90
616.00,139.91
615.00,139.92
614.00,139.92
613.00,139.92
612.00,139.91
611.00,139.91
610.00,139.91
609.00,139.91
608.00,139.90
607.00,139.89
606.00,139.88
605.00,139.88
604.00,139.88
603.00,139.89
602.00,139.89
601.00,139.89
600.00,139.88
599.00,139.88
598.00,139.89
597.00,139.89
596.00,139.89
595.00,139.89
594.00,139.89
593.00,139.89
592.00,139.90
591.00,139.91
590.00,139.92
589.00,139.93
588.00,139.93
587.00,139.92
586.00,139.91
585.00,139.90
584.00,139.89
583.00,139.89
582.00,139.90
581.00,139.91
580.00,139.92
579.00,139.92
578.00,139.93
577.00,139.92
576.00,139.92
575.00,139.90
574.00,139.89
573.00,139.89
572.00,139.90
571.00,139.92
570.00,139.93
569.00,139.93
568.00,139.91
567.00,139.88
566.00,139.86
565.00,139.85
564.00,139.84
563.00,139.84
562.00,139.83
561.00,139.82
560.00,139.82
559.00,139.81
558.00,139.80
557.00,139.79
556.00,139.77
555.00,139.76
554.00,139.76
553.00,139.77
552.00,139.77
551.00,139.77
550.00,139.77
549.00,139.75
548.00,139.74
547.00,139.74
546.00,139.75
545.00,139.75
544.00,139.75
543.00,139.74
542.00,139.72
541.00,139.71
540.00,139.70
539.00,139.71
538.00,139.72
537.00,139.72
536.00,139.72
535.00,139.70
534.00,139.68
533.00,139.67
532.00,139.67
531.00,139.67
530.00,139.67
529.00,139.66
528.00,139.65
527.00,139.64
526.00,139.65
525.00,139.67
524.00,139.69
523.00,139.70
522.00,139.71
521.00,139.72
520.00,139.73
519.00,139.74
518.00,139.76
517.00,139.78
516.00,139.80
515.00,139.81
514.00,139.81
513.00,139.82
512.00,139.83
511.00,139.85
510.00,139.85
509.00,139.84
508.00,139.83
507.00,139.82
506.00,139.83
505.00,139.85
504.00,139.88
503.00,139.90
502.00,139.92
501.00,139.92
500.00,139.92
