Created as New Dataset,Sample 359 By Analyst Date Thursday, February 06 2025
cm-1,%T
892.00,87.43
891.00,87.43
890.00,87.43
889.00,87.43
888.00,87.43
887.00,87.43
886.00,87.43
885.00,87.43
884.00,87.43
883.00,87.43
882.00,87.43
881.00,87.43
880.00,87.43
879.00,87.43
878.00,87.44
877.00,87.44
876.00,87.44
875.00,87.44
874.00,87.45
873.00,87.45
872.00,87.45
871.00,87.44
870.00,87.44
869.00,87.44
868.00,87.44
867.00,87.44
866.00,87.44
865.00,87.44
864.00,87.44
863.00,87.44
862.00,87.44
861.00,87.44
860.00,87.44
859.00,87.44
858.00,87.45
857.00,87.45
856.00,87.46
855.00,87.46
854.00,87.46
853.00,87.46
852.00,87.46
851.00,87.46
850.00,87.46
849.00,87.47
848.00,87.47
847.00,87.48
846.00,87.48
845.00,87.48
844.00,87.48
843.00,87.48
842.00,87.49
841.00,87.49
840.00,87.49
839.00,87.49
838.00,87.49
837.00,87.49
836.00,87.49
835.00,87.49
834.00,87.50
833.00,87.50
832.00,87.51
831.00,87.51
830.00,87.52
829.00,87.53
828.00,87.54
827.00,87.55
826.00,87.55
825.00,87.56
824.00,87.56
823.00,87.57
822.00,87.57
821.00,87.57
820.00,87.57
819.00,87.56
818.00,87.56
817.00,87.56
816.00,87.56
815.00,87.56
814.00,87.56
813.00,87.56
812.00,87.56
811.00,87.57
810.00,87.57
809.00,87.56
808.00,87.56
807.00,87.56
806.00,87.56
805.00,87.57
804.00,87.57
803.00,87.57
802.00,87.57
801.00,87.56
800.00,87.56
799.00,87.55
798.00,87.55
797.00,87.55
796.00,87.55
795.00,87.55
794.00,87.55
793.00,87.55
792.00,87.55
791.00,87.55
790.00,87.54
789.00,87.54
788.00,87.53
787.00,87.53
786.00,87.53
785.00,87.53
784.00,87.53
783.00,87.53
782.00,87.53
781.00,87.53
780.00,87.52
779.00,87.52
778.00,87.52
777.00,87.53
776.00,87.53
775.00,87.53
774.00,87.52
773.00,87.52
772.00,87.52
771.00,87.52
770.00,87.52
769.00,87.52
768.00,87.52
767.00,87.52
766.00,87.52
765.00,87.53
764.00,87.53
763.00,87.53
762.00,87.53
761.00,87.53
760.00,87.53
759.00,87.53
758.00,87.53
757.00,87.54
756.00,87.54
755.00,87.54
754.00,87.54
753.00,87.54
752.00,87.54
751.00,87.54
750.00,87.54
749.00,87.55
748.00,87.55
747.00,87.55
746.00,87.55
745.00,87.55
744.00,87.55
743.00,87.55
742.00,87.56
741.00,87.56
740.00,87.56
739.00,87.56
738.00,87.56
737.00,87.57
736.00,87.57
735.00,87.57
734.00,87.57
733.00,87.57
732.00,87.57
731.00,87.57
730.00,87.57
729.00,87.57
728.00,87.58
727.00,87.58
726.00,87.58
725.00,87.58
724.00,87.58
723.00,87.58
722.00,87.58
721.00,87.58
720.00,87.58
719.00,87.58
718.00,87.58
717.00,87.58
716.00,87.58
715.00,87.58
714.00,87.58
713.00,87.57
712.00,87.57
711.00,87.57
710.00,87.58
709.00,87.58
708.00,87.58
707.00,87.58
706.00,87.58
705.00,87.58
704.00,87.58
703.00,87.58
702.00,87.59
701.00,87.59
700.00,87.60
699.00,87.61
698.00,87.61
697.00,87.61
696.00,87.62
695.00,87.62
694.00,87.62
693.00,87.62
692.00,87.63
691.00,87.63
690.00,87.63
689.00,87.64
688.00,87.65
687.00,87.66
686.00,87.67
685.00,87.68
684.00,87.69
683.00,87.69
682.00,87.69
681.00,87.69
680.00,87.68
679.00,87.68
678.00,87.67
677.00,87.67
676.00,87.68
675.00,87.68
674.00,87.69
673.00,87.70
672.00,87.70
671.00,87.70
670.00,87.71
669.00,87.72
668.00,87.75
667.00,87.80
666.00,87.82
665.00,87.78
664.00,87.74
663.00,87.73
662.00,87.73
661.00,87.72
660.00,87.72
659.00,87.72
658.00,87.72
657.00,87.71
656.00,87.71
655.00,87.71
654.00,87.71
653.00,87.71
652.00,87.71
651.00,87.72
650.00,87.72
649.00,87.73
648.00,87.74
647.00,87.75
646.00,87.76
645.00,87.76
644.00,87.76
643.00,87.75
642.00,87.75
641.00,87.75
640.00,87.75
639.00,87.76
638.00,87.77
637.00,87.78
636.00,87.78
635.00,87.78
634.00,87.78
633.00,87.78
632.00,87.78
631.00,87.79
630.00,87.80
629.00,87.81
628.00,87.82
627.00,87.82
626.00,87.82
625.00,87.81
624.00,87.82
623.00,87.82
622.00,87.83
621.00,87.83
620.00,87.82
619.00,87.82
618.00,87.82
617.00,87.82
616.00,87.82
615.00,87.82
614.00,87.83
613.00,87.83
612.00,87.84
611.00,87.84
610.00,87.84
609.00,87.84
608.00,87.85
607.00,87.85
606.00,87.85
605.00,87.85
604.00,87.85
603.00,87.86
602.00,87.86
601.00,87.85
600.00,87.85
599.00,87.85
598.00,87.86
597.00,87.86
596.00,87.87
595.00,87.87
594.00,87.88
593.00,87.89
592.00,87.89
591.00,87.88
590.00,87.89
589.00,87.90
588.00,87.91
587.00,87.92
586.00,87.93
585.00,87.92
584.00,87.92
583.00,87.93
582.00,87.93
581.00,87.94
580.00,87.96
579.00,87.97
578.00,87.98
577.00,87.97
576.00,87.96
575.00,87.96
574.00,87.96
573.00,87.97
572.00,87.97
571.00,87.96
570.00,87.96
569.00,87.96
568.00,87.97
567.00,87.97
566.00,87.98
565.00,87.98
564.00,87.98
563.00,87.99
562.00,87.99
561.00,87.98
560.00,87.98
559.00,87.99
558.00,88.00
557.00,88.00
556.00,87.99
555.00,87.99
554.00,87.99
553.00,88.00
552.00,87.99
551.00,87.99
550.00,87.99
549.00,87.99
548.00,87.99
547.00,87.99
546.00,87.99
545.00,87.99
544.00,87.99
543.00,87.99
542.00,88.00
541.00,88.00
540.00,87.99
539.00,87.99
538.00,87.99
537.00,87.99
536.00,87.98
535.00,87.99
534.00,88.00
533.00,88.00
532.00,87.99
531.00,87.99
530.00,87.98
529.00,87.98
528.00,87.99
527.00,87.99
526.00,88.00
525.00,87.99
524.00,87.99
523.00,87.99
522.00,87.99
521.00,87.99
520.00,87.98
519.00,87.98
518.00,87.99
517.00,87.99
516.00,87.99
515.00,87.99
514.00,87.99
513.00,87.99
512.00,87.99
511.00,87.99
510.00,87.98
509.00,87.99
508.00,87.99
507.00,87.99
506.00,87.99
505.00,87.99
504.00,87.97
503.00,87.96
502.00,87.96
501.00,87.98
500.00,88.00
