Created as New Dataset,Sample 350 By Analyst Date Thursday, February 06 2025
cm-1,%T
892.00,107.22
891.00,107.22
890.00,107.23
889.00,107.23
888.00,107.24
887.00,107.25
886.00,107.25
885.00,107.26
884.00,107.26
883.00,107.26
882.00,107.26
881.00,107.27
880.00,107.28
879.00,107.28
878.00,107.29
877.00,107.29
876.00,107.29
875.00,107.29
874.00,107.29
873.00,107.29
872.00,107.29
871.00,107.29
870.00,107.29
869.00,107.29
868.00,107.28
867.00,107.28
866.00,107.28
865.00,107.28
864.00,107.27
863.00,107.27
862.00,107.26
861.00,107.26
860.00,107.26
859.00,107.26
858.00,107.26
857.00,107.26
856.00,107.25
855.00,107.25
854.00,107.25
853.00,107.24
852.00,107.24
851.00,107.24
850.00,107.24
849.00,107.24
848.00,107.25
847.00,107.25
846.00,107.25
845.00,107.26
844.00,107.26
843.00,107.26
842.00,107.26
841.00,107.26
840.00,107.27
839.00,107.27
838.00,107.27
837.00,107.28
836.00,107.28
835.00,107.29
834.00,107.29
833.00,107.30
832.00,107.30
831.00,107.31
830.00,107.31
829.00,107.32
828.00,107.33
827.00,107.34
826.00,107.35
825.00,107.35
824.00,107.36
823.00,107.35
822.00,107.35
821.00,107.34
820.00,107.34
819.00,107.34
818.00,107.34
817.00,107.34
816.00,107.34
815.00,107.34
814.00,107.33
813.00,107.33
812.00,107.33
811.00,107.32
810.00,107.32
809.00,107.32
808.00,107.32
807.00,107.31
806.00,107.31
805.00,107.30
804.00,107.30
803.00,107.29
802.00,107.29
801.00,107.29
800.00,107.29
799.00,107.29
798.00,107.29
797.00,107.29
796.00,107.29
795.00,107.29
794.00,107.29
793.00,107.29
792.00,107.29
791.00,107.29
790.00,107.30
789.00,107.30
788.00,107.30
787.00,107.30
786.00,107.30
785.00,107.30
784.00,107.31
783.00,107.31
782.00,107.32
781.00,107.32
780.00,107.32
779.00,107.32
778.00,107.33
777.00,107.33
776.00,107.33
775.00,107.33
774.00,107.33
773.00,107.33
772.00,107.34
771.00,107.34
770.00,107.35
769.00,107.35
768.00,107.34
767.00,107.34
766.00,107.34
765.00,107.34
764.00,107.34
763.00,107.34
762.00,107.33
761.00,107.33
760.00,107.32
759.00,107.31
758.00,107.31
757.00,107.31
756.00,107.30
755.00,107.30
754.00,107.30
753.00,107.30
752.00,107.30
751.00,107.29
750.00,107.29
749.00,107.28
748.00,107.28
747.00,107.28
746.00,107.28
745.00,107.28
744.00,107.29
743.00,107.29
742.00,107.28
741.00,107.28
740.00,107.27
739.00,107.27
738.00,107.28
737.00,107.29
736.00,107.29
735.00,107.30
734.00,107.30
733.00,107.30
732.00,107.30
731.00,107.30
730.00,107.30
729.00,107.31
728.00,107.31
727.00,107.31
726.00,107.31
725.00,107.32
724.00,107.32
723.00,107.32
722.00,107.32
721.00,107.32
720.00,107.32
719.00,107.33
718.00,107.33
717.00,107.33
716.00,107.33
715.00,107.33
714.00,107.32
713.00,107.32
712.00,107.32
711.00,107.32
710.00,107.32
709.00,107.32
708.00,107.32
707.00,107.31
706.00,107.31
705.00,107.31
704.00,107.30
703.00,107.30
702.00,107.30
701.00,107.30
700.00,107.30
699.00,107.29
698.00,107.29
697.00,107.29
696.00,107.29
695.00,107.30
694.00,107.30
693.00,107.30
692.00,107.30
691.00,107.30
690.00,107.31
689.00,107.31
688.00,107.31
687.00,107.31
686.00,107.30
685.00,107.31
684.00,107.31
683.00,107.32
682.00,107.32
681.00,107.32
680.00,107.32
679.00,107.31
678.00,107.31
677.00,107.31
676.00,107.32
675.00,107.32
674.00,107.32
673.00,107.33
672.00,107.35
671.00,107.38
670.00,107.40
669.00,107.41
668.00,107.39
667.00,107.38
666.00,107.37
665.00,107.36
664.00,107.35
663.00,107.34
662.00,107.34
661.00,107.35
660.00,107.35
659.00,107.35
658.00,107.35
657.00,107.35
656.00,107.35
655.00,107.34
654.00,107.34
653.00,107.34
652.00,107.32
651.00,107.31
650.00,107.31
649.00,107.31
648.00,107.30
647.00,107.30
646.00,107.31
645.00,107.31
644.00,107.31
643.00,107.31
642.00,107.31
641.00,107.30
640.00,107.30
639.00,107.29
638.00,107.30
637.00,107.30
636.00,107.31
635.00,107.31
634.00,107.31
633.00,107.31
632.00,107.30
631.00,107.30
630.00,107.30
629.00,107.31
628.00,107.32
627.00,107.33
626.00,107.33
625.00,107.33
624.00,107.33
623.00,107.33
622.00,107.33
621.00,107.34
620.00,107.34
619.00,107.34
618.00,107.35
617.00,107.35
616.00,107.35
615.00,107.35
614.00,107.35
613.00,107.34
612.00,107.35
611.00,107.36
610.00,107.37
609.00,107.38
608.00,107.38
607.00,107.38
606.00,107.38
605.00,107.37
604.00,107.37
603.00,107.37
602.00,107.38
601.00,107.38
600.00,107.37
599.00,107.37
598.00,107.36
597.00,107.36
596.00,107.36
595.00,107.36
594.00,107.36
593.00,107.36
592.00,107.36
591.00,107.36
590.00,107.36
589.00,107.37
588.00,107.37
587.00,107.37
586.00,107.37
585.00,107.37
584.00,107.36
583.00,107.37
582.00,107.38
581.00,107.39
580.00,107.39
579.00,107.39
578.00,107.38
577.00,107.39
576.00,107.39
575.00,107.39
574.00,107.39
573.00,107.40
572.00,107.40
571.00,107.40
570.00,107.40
569.00,107.40
568.00,107.40
567.00,107.40
566.00,107.40
565.00,107.40
564.00,107.41
563.00,107.41
562.00,107.42
561.00,107.42
560.00,107.42
559.00,107.42
558.00,107.43
557.00,107.44
556.00,107.45
555.00,107.45
554.00,107.45
553.00,107.44
552.00,107.43
551.00,107.43
550.00,107.43
549.00,107.44
548.00,107.44
547.00,107.44
546.00,107.43
545.00,107.43
544.00,107.42
543.00,107.42
542.00,107.42
541.00,107.42
540.00,107.42
539.00,107.42
538.00,107.43
537.00,107.43
536.00,107.44
535.00,107.44
534.00,107.44
533.00,107.44
532.00,107.45
531.00,107.46
530.00,107.46
529.00,107.47
528.00,107.47
527.00,107.47
526.00,107.47
525.00,107.48
524.00,107.48
523.00,107.49
522.00,107.50
521.00,107.50
520.00,107.50
519.00,107.50
518.00,107.50
517.00,107.51
516.00,107.51
515.00,107.52
514.00,107.52
513.00,107.52
512.00,107.52
511.00,107.53
510.00,107.53
509.00,107.53
508.00,107.52
507.00,107.51
506.00,107.50
505.00,107.50
504.00,107.51
503.00,107.52
502.00,107.53
501.00,107.53
500.00,107.52
